,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5908422462755826,6.475597276920825e-32,0.0,0.0,0.5908422462755828,0.0,6.520418378391361e-32
1,2,1.156914466329485,0.0007070612761100598,0.0,0.0,1.1569318174677337,0.0,0.0007132934523747716
2,3,1.653550216659591,0.005952232069685013,0.0,0.0,1.6533271725196044,0.0,0.005996955456627976
3,4,2.0690984121499016,0.019430585128530655,0.0,0.0,2.0686445103867492,0.0,0.01956836309207084
4,5,2.3964168261808934,0.037091100232246293,0.0,0.0,2.395964393094337,0.0,0.037349960060941684
5,6,2.6394342592027518,0.05384086713316178,0.0,0.0,2.63903493476504,0.0,0.05422819592118142
6,7,2.8086326978260243,0.06906703450629105,0.0,0.0,2.808415336943622,0.0,0.06961877079277884
7,8,2.907603604091165,0.07965712714420119,0.0,0.0,2.9074819621284926,0.0,0.0803151788963363
8,9,2.9402489220645904,0.08373005764600282,0.0,0.0,2.94014382364555,0.0,0.08442421941830175
