,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6869615765973235,7.211757356939557e-32,0.0,0.0,0.6869615765973233,0.0,7.216663611930231e-32
1,2,1.3586224020315905,0.0005446333173521145,0.0,0.0,1.358620769783253,0.0,0.000545605836514707
2,3,1.9711481147361967,0.0049413760434602275,0.0,0.0,1.9711520883268374,0.0,0.004946028657537546
3,4,2.510728936257885,0.019008072566967193,0.0,0.0,2.5107475742855994,0.0,0.01902381427153396
4,5,2.9685397182668236,0.04522469744175292,0.0,0.0,2.968579421440317,0.0,0.04526032018028458
5,6,3.3316086106832543,0.07950683550462125,0.0,0.0,3.3316795190917485,0.0,0.07957944043712428
6,7,3.5954192927224304,0.11502552144098227,0.0,0.0,3.59551917662801,0.0,0.11514648918080238
7,8,3.7547808439554786,0.14269273685419687,0.0,0.0,3.7548854500001765,0.0,0.14284210538171055
8,9,3.8082892470474423,0.15358930585962668,0.0,0.0,3.808397727574438,0.0,0.15374972663543449
