,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.45056120886630485,0.0,0.0,0.0,0.45056120886630485,0.0,0.0
1,2,0.8734204861954393,0.0,0.0,0.0,0.8741019476441099,0.0,0.0
2,3,1.2226061743137675,0.0,0.0,0.0,1.2243689518523069,0.0,0.0
3,4,1.4725598686611097,0.0,0.0,0.0,1.4748679701993848,0.0,0.0
4,5,1.668807592874256,0.0,0.0,0.0,1.6719516433901416,0.0,0.0
5,6,1.813789410468288,0.0,0.0,0.0,1.818125944123616,0.0,0.0
6,7,1.9136981740525538,0.0,0.0,0.0,1.9186283706244731,0.0,0.0
7,8,1.972735065136855,0.0,0.0,0.0,1.9784789466799382,0.0,0.0
8,9,1.9929868155677828,0.0,0.0,0.0,1.9990983820352473,0.0,0.0
