,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599455,1.9059826386597309e-31,0.0,0.0,0.6931471805599453,0.0,1.9074319171420846e-31
1,2,1.3802105850198656,7.403505928827419e-05,0.0,0.0,1.3802000270668056,0.0,7.427627931539364e-05
2,3,2.0184939232855528,0.002249744867001043,0.0,0.0,2.01848548643798,0.0,0.0022477131546616348
3,4,2.592610795482294,0.010857668070978085,0.0,0.0,2.5925857741532665,0.0,0.010855245721610443
4,5,3.0934738432712487,0.028646050803623247,0.0,0.0,3.0934371288865266,0.0,0.02866705942123101
5,6,3.504023228713586,0.053435680259270264,0.0,0.0,3.5040006962392796,0.0,0.05348470886635779
6,7,3.8129259287184394,0.08134535806741255,0.0,0.0,3.8128850513496313,0.0,0.0814023830085867
7,8,4.00552778351004,0.10469488415500974,0.0,0.0,4.005446412126114,0.0,0.10473626361161394
8,9,4.071080788167041,0.11384550854038808,0.0,0.0,4.070969439553499,0.0,0.11387866891207239
