,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6682484776645388,5.130548371555996e-32,0.0,0.0,0.6682484776645388,0.0,5.135894715640959e-32
1,2,1.3172290106545623,0.0005968628331673582,0.0,0.0,1.3172558180220901,0.0,0.0005929414564568742
2,3,1.9031378634846061,0.005135264312114099,0.0,0.0,1.903177130228728,0.0,0.005122892200560062
3,4,2.4119701811054335,0.018992894076689592,0.0,0.0,2.41208301656476,0.0,0.018956473240811268
4,5,2.8355540908983707,0.04333885975356086,0.0,0.0,2.8357527950406403,0.0,0.0432805857225051
5,6,3.163527822624034,0.07272642512054703,0.0,0.0,3.163831658355808,0.0,0.07265645221104913
6,7,3.3962297885392387,0.10126530893025885,0.0,0.0,3.3965886053095944,0.0,0.10120710296846597
7,8,3.5340022266403004,0.12243197226226725,0.0,0.0,3.5343892018072953,0.0,0.12237051744781069
8,9,3.5797600350038548,0.1303367113617201,0.0,0.0,3.580149036373006,0.0,0.13027833363855
