,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.4505612088663053,0.0,0.0,0.0,0.45056120886630524,,0.0
1,2,0.8741728816715063,0.0,0.0,0.0,0.8736958816663121,,0.0
2,3,1.2272649991872748,0.0,0.0,0.0,1.225543814476116,,0.0
3,4,1.4790618041277295,0.0,0.0,0.0,1.4780757328591754,,0.0
4,5,1.6770228286782958,0.0,0.0,0.0,1.677359878294883,,0.0
5,6,1.8245495170943478,0.0,0.0,0.0,1.8261108840183569,,0.0
6,7,1.9270259759430246,0.0,0.0,0.0,1.9295434675941625,,0.0
7,8,1.9866443402108849,0.0,0.0,0.0,1.990349660833458,,0.0
8,9,2.0063128693239998,0.0,0.0,0.0,2.010642020352479,,0.0
