,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6682484776645388,4.636471073342575e-31,0.0,0.0,0.6682484776645388,0.0,4.640158105532105e-31
1,2,1.3172290106545623,0.0005968628331673583,0.0,0.0,1.3172558180220901,0.0,0.0005929414564568741
2,3,1.9031378634846066,0.0051352643121141,0.0,0.0,1.903177130228728,0.0,0.005122892200560063
3,4,2.4119701811054344,0.018992894076689623,0.0,0.0,2.41208301656476,0.0,0.018956473240811303
4,5,2.8355540908983707,0.04333885975356095,0.0,0.0,2.8357527950406403,0.0,0.043280585722505184
5,6,3.1635278226240335,0.07272642512054706,0.0,0.0,3.163831658355808,0.0,0.07265645221104917
6,7,3.3962297885392387,0.10126530893025878,0.0,0.0,3.3965886053095944,0.0,0.10120710296846588
7,8,3.534002226640301,0.1224319722622671,0.0,0.0,3.5343892018072953,0.0,0.12237051744781056
8,9,3.5797600350038543,0.13033671136171984,0.0,0.0,3.580149036373005,0.0,0.13027833363854974
