,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6365141682948131,4.939350122218511e-31,0.0,0.0,0.6365141682948131,0.0,4.91370610916265e-31
1,2,1.2521050998574705,0.0006025254773477563,0.0,0.0,1.2521782003254642,0.0,0.0005972145101445715
2,3,1.8018630483860325,0.0050960223060564575,0.0,0.0,1.8020541236701666,0.0,0.0050689851027043865
3,4,2.2745827115870023,0.018473884108805613,0.0,0.0,2.274992349251494,0.0,0.01840027804910128
4,5,2.660623341300822,0.039531914309878145,0.0,0.0,2.661178107413668,0.0,0.03940423162139298
5,6,2.9549791819483917,0.06288295988515107,0.0,0.0,2.9556041707423377,0.0,0.06269876554773106
6,7,3.1613140588278865,0.0844916724638406,0.0,0.0,3.161970853500533,0.0,0.08426087675835511
7,8,3.2830207576565615,0.10033395763133555,0.0,0.0,3.283654167495754,0.0,0.10005995680432014
8,9,3.3230842435116106,0.1062015005277923,0.0,0.0,3.3237186174571542,0.0,0.10589843197746181
