,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.45056120886630496,0.0,0.0,0.0,0.45056120886630496,0.0,0.0
1,2,0.8734204861954392,0.0,0.0,0.0,0.8741019476441099,0.0,0.0
2,3,1.2226061743137675,0.0,0.0,0.0,1.2243689518523069,0.0,0.0
3,4,1.4725598686611097,0.0,0.0,0.0,1.4748679701993848,0.0,0.0
4,5,1.668807592874256,0.0,0.0,0.0,1.6719516433901416,0.0,0.0
5,6,1.8137894104682877,0.0,0.0,0.0,1.8181259441236164,0.0,0.0
6,7,1.9136981740525536,0.0,0.0,0.0,1.9186283706244733,0.0,0.0
7,8,1.972735065136855,0.0,0.0,0.0,1.9784789466799388,0.0,0.0
8,9,1.9929868155677832,0.0,0.0,0.0,1.9990983820352473,0.0,0.0
