,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6365141682948129,5.909035176482977e-32,0.0,0.0,0.6365141682948129,0.0,5.911717651255771e-32
1,2,1.2521050998574705,0.000602525477347756,0.0,0.0,1.2521782003254642,0.0,0.0005972145101445711
2,3,1.801863048386032,0.005096022306056445,0.0,0.0,1.8020541236701666,0.0,0.0050689851027043735
3,4,2.2745827115870023,0.018473884108805613,0.0,0.0,2.2749923492514936,0.0,0.01840027804910128
4,5,2.6606233413008216,0.03953191430987808,0.0,0.0,2.661178107413668,0.0,0.03940423162139293
5,6,2.9549791819483917,0.0628829598851509,0.0,0.0,2.9556041707423373,0.0,0.06269876554773089
6,7,3.1613140588278865,0.08449167246384039,0.0,0.0,3.1619708535005318,0.0,0.08426087675835492
7,8,3.283020757656561,0.10033395763133533,0.0,0.0,3.283654167495753,0.0,0.10005995680431992
8,9,3.3230842435116106,0.10620150052779205,0.0,0.0,3.3237186174571542,0.0,0.10589843197746159
