,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5297061990576548,4.600874426233817e-31,0.0,0.0,0.5297061990576548,0.0,4.638606402745861e-31
1,2,1.0352584335211672,0.0006699205058283317,0.0,0.0,1.0350437652692306,0.0,0.0006822717749450014
2,3,1.4648481986972413,0.005926836942045532,0.0,0.0,1.4642318183882144,0.0,0.006052189099027314
3,4,1.8086016386372226,0.016624804143064876,0.0,0.0,1.8078686072285297,0.0,0.016980910681480697
4,5,2.065626041205015,0.025476332489685526,0.0,0.0,2.0648828908004746,0.0,0.02599388660101492
5,6,2.2577406145817136,0.03474943073021693,0.0,0.0,2.257118080218949,0.0,0.03541816077587238
6,7,2.389950447225081,0.042631439361575,0.0,0.0,2.389449895203563,0.0,0.04334860956305798
7,8,2.4680398386433446,0.04817800247890641,0.0,0.0,2.4676024308971574,0.0,0.048915202154705247
8,9,2.493926911633598,0.05069853550710064,0.0,0.0,2.4934657358330155,0.0,0.05141342132662664
