,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.33971230248765877,0.0,0.0,0.01823958671074676,0.34883209584303204,,0.0
1,2,0.6649102464932789,0.0,0.0,0.03575105390058841,0.6746385409741508,,0.0
2,3,0.8631646006449896,0.0,0.0,0.05196634307169701,0.8998045305796214,,0.0
3,4,1.0161157235992375,0.0,0.0,0.06651904609242319,1.0514003855638112,,0.0
4,5,1.1360755282941144,0.0,0.0,0.07839584345348549,1.1871860417353963,,0.0
5,6,1.226605806269071,0.0,0.0,0.08836671354033654,1.283808463908644,,0.0
6,7,1.2856022222839971,0.0,0.0,0.09511013077657335,1.347069367867054,,0.0
7,8,1.3234622400008431,0.0,0.0,0.09976706101433908,1.389476271305032,,0.0
8,9,1.3351974683473464,0.0,0.0,0.10097570910535285,1.402080872866313,,0.0
