,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.636514168294813,5.729385907860371e-32,0.0,0.0,0.636514168294813,0.0,5.733033130443629e-32
1,2,1.2478781653058348,0.000593501711404714,0.0,0.0,1.2478848840239272,0.0,0.000593449349972196
2,3,1.7950165358491987,0.005150722259202059,0.0,0.0,1.795058730510174,0.0,0.005140378630668586
3,4,2.26391418501316,0.017914132622158557,0.0,0.0,2.2640087425120514,0.0,0.0178800703488649
4,5,2.647696984980021,0.03843884893834808,0.0,0.0,2.647817017316408,0.0,0.03836956539399472
5,6,2.94169464684038,0.06221841627015551,0.0,0.0,2.9418117986703063,0.0,0.0620997147262122
6,7,3.1475673684887457,0.08419914108798955,0.0,0.0,3.147658151771343,0.0,0.08401939944569627
7,8,3.2690078511504472,0.1002380890420821,0.0,0.0,3.2690797389451527,0.0,0.10001623757313642
8,9,3.3091171965063078,0.10641221084046806,0.0,0.0,3.309173070420085,0.0,0.10616848376313677
