,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6869615765973235,6.787026155060683e-32,0.0,0.0,0.6869615765973235,0.0,6.790030162531228e-32
1,2,1.3547520914953333,0.0005111369855769893,0.0,0.0,1.3547592625406542,0.0,0.0005112540293232164
2,3,1.9640466974806454,0.004786819706292556,0.0,0.0,1.964059412735988,0.0,0.0047877265808052615
3,4,2.5001397939628305,0.01818590798775474,0.0,0.0,2.50018613119954,0.0,0.018191196325884534
4,5,2.9540133120545753,0.04305125557701441,0.0,0.0,2.954083285845618,0.0,0.04306584039914818
5,6,3.3153275999098,0.07688722310654533,0.0,0.0,3.315410834423331,0.0,0.07691540967729386
6,7,3.578315208128879,0.11271858221275774,0.0,0.0,3.578402297826526,0.0,0.11275866928188613
7,8,3.7371142738346075,0.14065169985320247,0.0,0.0,3.7371982596984354,0.0,0.1406992888194516
8,9,3.790615731041182,0.15177261822110688,0.0,0.0,3.7906995029244097,0.0,0.15182349114328986
