,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6682484776645388,4.623879400219534e-31,0.0,0.0,0.6682484776645388,0.0,4.626436728453643e-31
1,2,1.313590108317931,0.0005672422271299339,0.0,0.0,1.3135925426746915,0.0,0.0005677462257629033
2,3,1.8963120292598743,0.0049932380854843875,0.0,0.0,1.896341253247175,0.0,0.004994826177389745
3,4,2.4019709441151442,0.018147256739405846,0.0,0.0,2.402025016092826,0.0,0.018152597130563063
4,5,2.8220881623996377,0.04104410744322901,0.0,0.0,2.8221704331779707,0.0,0.04105362848980277
5,6,3.1493327982832717,0.07013953378495048,0.0,0.0,3.1494376725529203,0.0,0.07014849303448153
6,7,3.381635075168503,0.09876707613817534,0.0,0.0,3.3817536489887687,0.0,0.09877136993874619
7,8,3.5192754317802453,0.1201014885607078,0.0,0.0,3.51940599798237,0.0,0.12010189367109815
8,9,3.565017457364781,0.12817822425643943,0.0,0.0,3.5651528693660706,0.0,0.12817874781661795
