,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6869615765973235,2.582132398486102e-31,0.0,0.0,0.6869615765973235,0.0,2.582662846646788e-31
1,2,1.3547520914953333,0.0005111369855769892,0.0,0.0,1.3547592625406542,0.0,0.0005112540293232163
2,3,1.9640466974806454,0.004786819706292545,0.0,0.0,1.964059412735988,0.0,0.004787726580805249
3,4,2.5001397939628305,0.018185907987754695,0.0,0.0,2.50018613119954,0.0,0.01819119632588449
4,5,2.9540133120545753,0.04305125557701429,0.0,0.0,2.954083285845618,0.0,0.04306584039914804
5,6,3.3153275999098,0.07688722310654512,0.0,0.0,3.3154108344233304,0.0,0.07691540967729366
6,7,3.578315208128879,0.11271858221275752,0.0,0.0,3.578402297826526,0.0,0.11275866928188592
7,8,3.737114273834607,0.14065169985320217,0.0,0.0,3.7371982596984354,0.0,0.1406992888194513
8,9,3.790615731041183,0.1517726182211065,0.0,0.0,3.7906995029244097,0.0,0.15182349114328952
