,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5297061990576548,1.0517063924632134e-31,0.0,0.0,0.5297061990576548,0.0,1.0517063924632134e-31
1,2,1.0288591656646278,0.0006792893178227044,0.0,0.0,1.0291568450851223,0.0,0.0006792893178227044
2,3,1.454249493315229,0.005553177358936937,0.0,0.0,1.4551793976484246,0.0,0.005553177358936937
3,4,1.7956262264782443,0.01552957081207283,0.0,0.0,1.7971371180536257,0.0,0.01552957081207283
4,5,2.055138060394105,0.024841301697662094,0.0,0.0,2.0569382143262045,0.0,0.024841301697662094
5,6,2.247875351574649,0.03384854855632403,0.0,0.0,2.2498654061514918,0.0,0.03384854855632403
6,7,2.381238343911983,0.04173555272716315,0.0,0.0,2.3833662769500914,0.0,0.04173555272716315
7,8,2.459560025910164,0.047435185875166805,0.0,0.0,2.4618072419124473,0.0,0.047435185875166805
8,9,2.485303714659643,0.04993244590726721,0.0,0.0,2.487596117541928,0.0,0.04993244590726721
