,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.636514168294813,5.176828469259489e-31,0.0,0.0,0.6365141682948131,0.0,5.18097178060127e-31
1,2,1.2478781653058348,0.0005935017114047146,0.0,0.0,1.2478848840239276,0.0,0.0005934493499721966
2,3,1.7950165358491992,0.005150722259202065,0.0,0.0,1.7950587305101744,0.0,0.005140378630668594
3,4,2.26391418501316,0.017914132622158598,0.0,0.0,2.2640087425120523,0.0,0.017880070348864945
4,5,2.6476969849800214,0.03843884893834815,0.0,0.0,2.647817017316408,0.0,0.03836956539399479
5,6,2.9416946468403804,0.06221841627015549,0.0,0.0,2.9418117986703063,0.0,0.06209971472621219
6,7,3.1475673684887457,0.08419914108798937,0.0,0.0,3.1476581517713433,0.0,0.08401939944569606
7,8,3.269007851150447,0.10023808904208159,0.0,0.0,3.2690797389451527,0.0,0.10001623757313592
8,9,3.3091171965063078,0.10641221084046744,0.0,0.0,3.309173070420084,0.0,0.10616848376313612
