,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.3488320958430322,4.163336342344337e-17,0.0,0.04481624122934555,0.384283717049746,0.056070657134569664,0.028822328483901427
1,2,0.6653883538813102,0.000691089497334707,0.0,0.05380702807513673,0.7104030074207164,0.06446758212157393,0.006123462564419868
2,3,0.8833085401018392,0.0006089624521247172,0.0,0.062370232334700834,0.9260417500935791,0.07791420973522079,-0.009065884416936787
3,4,1.0440190373297218,0.001049999080357189,0.0,0.07014641685897881,1.0871208585222443,0.09473701233959153,-0.0194962607822442
4,5,1.1650022285062538,0.0016243027195976811,0.0,0.07652762361902891,1.213710242640182,0.11188083478280184,-0.026947367578724624
5,6,1.2558119499341371,0.0021772117299356797,0.0,0.08204761877414064,1.3091349889272428,0.12918643885635472,-0.031620996530118406
6,7,1.3198730945485435,0.002640499953203479,0.0,0.08555584615576393,1.3739502786674207,0.14159233941351268,-0.0345011799821513
7,8,1.3575519682804529,0.0028955167068203114,0.0,0.08820046493665049,1.412490468499022,0.1517189847931674,-0.03543608299035417
8,9,1.369336174960942,0.003012893774114511,0.0,0.08866945159228123,1.4245353169289718,0.15354961009161905,-0.03607003514991547
