,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.3397123024876588,0.0,0.0,0.01823958671074676,0.3488320958430322,,0.0
1,2,0.6479925799236288,0.0,0.0,0.03575105390058841,0.6751811252894208,,0.0
2,3,0.8602155063736866,0.0,0.0,0.05196634307169701,0.8930582133074674,,0.0
3,4,1.016724421974696,0.0,0.0,0.06651904609242319,1.056905920653381,,0.0
4,5,1.1345446539047832,0.0,0.0,0.07839584345348549,1.185848197925066,,0.0
5,6,1.2229802649685388,0.0,0.0,0.08836671354033653,1.2833733681338806,,0.0
6,7,1.2853666084165556,0.0,0.0,0.09511013077657333,1.3498210487127618,,0.0
7,8,1.3220604135541667,0.0,0.0,0.09976706101433908,1.389435103699263,,0.0
8,9,1.3335365363998717,0.0,0.0,0.10097570910535283,1.401916976655463,,0.0
