,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6682484776645388,4.670906154718252e-31,0.0,0.6682484776645388,0.6682484776645388,4.027165475533695e-31,4.533129388038945e-31
1,2,1.3127494271443283,0.00040042445751985346,0.0,1.3138932544820714,1.3130180185685834,0.0006887075310772626,0.000470038687562944
2,3,1.8933640825623663,0.004094920444217017,0.0,1.8992460527015689,1.8947446468944826,0.005097867902799773,0.0043628276352210785
3,4,2.395828927206253,0.015907651773987223,0.0,2.412831317722957,2.399812640022234,0.017508413953918556,0.016311397792363996
4,5,2.812712475268471,0.037199115455947125,0.0,2.844206523606495,2.8201005402372625,0.03842606127234546,0.03754036896668458
5,6,3.1372592606471676,0.06495771924196278,0.0,3.184719741364087,3.1484035585637873,0.06341957077886906,0.06498086540548706
6,7,3.367569956132559,0.09276475034952555,0.0,3.429618753967041,3.382160626314832,0.08826850304971999,0.09239613774235017
7,8,3.5038565816153926,0.1137447799555916,0.0,3.5765530544800708,3.520965430248556,0.1065710692319277,0.11306775375239116
8,9,3.549226107177761,0.12195295490275151,0.0,3.625256970103125,3.567116312496713,0.11324441193925497,0.12096214103573559
