,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599453,1.903595601949977e-31,0.0,0.0,0.6931471805599453,0.0,1.9036460632721144e-31
1,2,1.3764094722272757,7.286657342787933e-05,0.0,0.0,1.3764215056895182,0.0,7.288730660878568e-05
2,3,2.011405347165443,0.0021915351471535776,0.0,0.0,2.0114367870620593,0.0,0.002192472026618679
3,4,2.5828449546925305,0.010485155809958064,0.0,0.0,2.582903142655504,0.0,0.010491856908641926
4,5,3.080586046077458,0.027321219628731915,0.0,0.0,3.0806791738895525,0.0,0.02734581122913116
5,6,3.489616611792111,0.05208726276157355,0.0,0.0,3.489748260278736,0.0,0.052136865336568194
6,7,3.798292764141261,0.08052976623689823,0.0,0.0,3.7984600671952937,0.0,0.080603013768541
7,8,3.990450485486678,0.10428754816462393,0.0,0.0,3.990641616537775,0.0,0.10437619252672412
8,9,4.056299625154948,0.11380293380775913,0.0,0.0,4.056498714506336,0.0,0.11389612903337412
