,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6682484776645388,4.804921321078647e-32,0.0,0.0,0.6682484776645388,0.0,4.806908756950242e-32
1,2,1.313590108317931,0.0005672422271299339,0.0,0.0,1.3135925426746915,0.0,0.0005677462257629033
2,3,1.8963120292598743,0.0049932380854843875,0.0,0.0,1.8963412532471746,0.0,0.004994826177389745
3,4,2.4019709441151442,0.01814725673940583,0.0,0.0,2.4020250160928254,0.0,0.018152597130563042
4,5,2.8220881623996377,0.041044107443228985,0.0,0.0,2.8221704331779707,0.0,0.041053628489802735
5,6,3.1493327982832717,0.0701395337849505,0.0,0.0,3.14943767255292,0.0,0.07014849303448153
6,7,3.3816350751685027,0.0987670761381754,0.0,0.0,3.3817536489887687,0.0,0.09877136993874625
7,8,3.5192754317802453,0.12010148856070789,0.0,0.0,3.519405997982371,0.0,0.12010189367109825
8,9,3.5650174573647813,0.12817822425643963,0.0,0.0,3.5651528693660715,0.0,0.12817874781661814
