,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5297061990576549,5.112944912206051e-31,0.0,0.0,0.5297061990576549,0.0,5.112944912206051e-31
1,2,1.0288591656646278,0.000679289317822704,0.0,0.0,1.029156845085122,0.0,0.000679289317822704
2,3,1.454249493315229,0.0055531773589369325,0.0,0.0,1.4551793976484246,0.0,0.0055531773589369325
3,4,1.7956262264782443,0.015529570812072822,0.0,0.0,1.7971371180536257,0.0,0.015529570812072822
4,5,2.055138060394106,0.024841301697662115,0.0,0.0,2.056938214326205,0.0,0.024841301697662115
5,6,2.2478753515746495,0.03384854855632414,0.0,0.0,2.2498654061514927,0.0,0.03384854855632414
6,7,2.381238343911984,0.0417355527271634,0.0,0.0,2.3833662769500923,0.0,0.0417355527271634
7,8,2.459560025910164,0.04743518587516715,0.0,0.0,2.4618072419124473,0.0,0.04743518587516715
8,9,2.485303714659643,0.04993244590726766,0.0,0.0,2.487596117541928,0.0,0.04993244590726766
