,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.33971230248765877,0.0,0.0,0.01823958671074676,0.3488320958430321,,0.0
1,2,0.6477117150695804,0.0,0.0,0.03575105390058841,0.6711133350383359,,0.0
2,3,0.8600160356880329,0.0,0.0,0.05196634307169701,0.8908888011181566,,0.0
3,4,1.0167172762782701,0.0,0.0,0.06651904609242319,1.0585080948027055,,0.0
4,5,1.1346429325078862,0.0,0.0,0.07839584345348549,1.185812866009155,,0.0
5,6,1.2230461023738128,0.0,0.0,0.08836671354033654,1.2804123389482396,,0.0
6,7,1.2853806508275534,0.0,0.0,0.09511013077657335,1.347961959335069,,0.0
7,8,1.3220864679517192,0.0,0.0,0.09976706101433908,1.3891349204479522,,0.0
8,9,1.3336057062017097,0.0,0.0,0.10097570910535285,1.4017113128011587,,0.0
