,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.3488320958430322,1.3877787807814457e-17,0.0,0.01872924004526345,0.35819671586566393
1,2,0.6281229797083241,0.002701828987020094,0.0,0.036710813736845815,0.6474866211177759
2,3,0.8306728488590595,0.005843398285869661,0.0,0.05336141268436002,0.8619873887766379
3,4,0.9874158228825902,0.009303063471476358,0.0,0.06830479229624663,1.0298360514680898
4,5,1.108207865438134,0.01283279105334234,0.0,0.08050042985492134,1.1598010011774535
5,6,1.1982825020429773,0.01613371407241071,0.0,0.09073897430652007,1.2576827072941303
6,7,1.2606642819325602,0.018908265581614403,0.0,0.09766342287795787,1.325387460769204
7,8,1.297127693890928,0.02086070998558376,0.0,0.10244537137714012,1.3655465932587183
8,9,1.3090283009607488,0.021633877361706855,0.0,0.10368646639677172,1.3784308612429481
