,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5297061990576549,-1.6653345369377348e-16,0.0,0.0,0.5297061990576548
1,2,1.0240435664890952,0.0010950130493680987,0.0,0.0,1.0242441599733239
2,3,1.4451429699604588,0.0072676404744305145,0.0,0.0,1.4456303153594787
3,4,1.7829023601230927,0.019968328665099566,0.0,0.0,1.783606473387582
4,5,2.041093116488345,0.035170607240314844,0.0,0.0,2.041842268122701
5,6,2.233093904568523,0.050877125541800794,0.0,0.0,2.2338244001746106
6,7,2.366345342366368,0.0649459407062416,0.0,0.0,2.367053218432613
7,8,2.4448398046558864,0.07493255753556394,0.0,0.0,2.445535792056565
8,9,2.470557906379996,0.07864905350643969,0.0,0.0,2.471232197963731
