,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6365141682948131,0.0,0.0,0.0,0.6365141682948131
1,2,1.2522420978353004,0.000645821281378689,0.0,0.0,1.2524113914276405
2,3,1.8010403851470442,0.005864431332875508,0.0,0.0,1.8014562373568672
3,4,2.2736202074848415,0.021572063210789416,0.0,0.0,2.274231876658448
4,5,2.6593805592520288,0.0476299705307035,0.0,0.0,2.660035618065704
5,6,2.9526075044727653,0.07786396119799299,0.0,0.0,2.9530688911801817
6,7,3.1579796120578023,0.10720996283768436,0.0,0.0,3.15819182955247
7,8,3.2787609861924034,0.1281974744829153,0.0,0.0,3.2788276753213372
8,9,3.3185004805741176,0.13593420422840907,0.0,0.0,3.318491263308029
