,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.3488320958430322,-1.3877787807814457e-17,0.0,0.01872924004526345,0.3581967158656639
1,2,0.6281598811921802,0.0026654325137312473,0.0,0.036710813736845815,0.6475235226016319
2,3,0.8306787318611988,0.005757356731978747,0.0,0.05336141268436002,0.8619932717787773
3,4,0.987422296728418,0.009149765957625178,0.0,0.06830479229624663,1.0298425253139176
4,5,1.1082683150640749,0.012599548510866976,0.0,0.08050042985492134,1.1598614508033946
5,6,1.1984270937545933,0.01582266916971853,0.0,0.09073897430652007,1.2578272990057462
6,7,1.2608980434406774,0.018536050693591877,0.0,0.09766342287795787,1.325621222277321
7,8,1.2974309616167081,0.02044824924870836,0.0,0.10244537137714012,1.3658498609844985
8,9,1.3093573723154917,0.021203121210824794,0.0,0.10368646639677172,1.3787599325976905
