,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5908422462755827,0.0,0.0,,0.5908422462755828
1,2,1.1567612567013899,0.0008103321783874406,0.0,,1.1571115602537494
2,3,1.6539183605351107,0.00687897980480745,0.0,,1.6552368945979214
3,4,2.0698097018294614,0.022985407466183716,0.0,,2.0724185813992575
4,5,2.3984897475415194,0.046729678043701206,0.0,,2.402537807741843
5,6,2.6413520023960952,0.07123947803796948,0.0,,2.647538576619154
6,7,2.8104268144123887,0.09402187708806764,0.0,,2.8184859413438788
7,8,2.9087747525044816,0.10970885775361694,0.0,,2.918245062789114
8,9,2.9412207543110997,0.11557816700297785,0.0,,2.9511847741927633
