,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5908422462755828,-2.220446049250313e-16,0.0,0.0,0.5908422462755828
1,2,1.1570288067798693,0.0007525142409992025,0.0,0.0,1.1569613535813266
2,3,1.6534579165063805,0.006587923608473822,0.0,0.0,1.653254605728706
3,4,2.0691278359141303,0.02197047145229636,0.0,0.0,2.0688739193263572
4,5,2.3969116717136263,0.04429521502270628,0.0,0.0,2.3967297067987476
5,6,2.640157370002039,0.06758254883711334,0.0,0.0,2.6400395159142707
6,7,2.8096093574994865,0.08925064603730881,0.0,0.0,2.80952347931179
7,8,2.9087258025174987,0.10429709518741781,0.0,0.0,2.90861426254767
8,9,2.9414822682961432,0.10990133958818049,0.0,0.0,2.9413480827488203
