,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5908422462755828,-1.6653345369377348e-16,0.0,0.0,0.5908422462755828
1,2,1.1570288067798693,0.0007525142409989805,0.0,0.0,1.1569613535813263
2,3,1.6534579165063805,0.006587923608473822,0.0,0.0,1.653254605728706
3,4,2.0691278359141303,0.02197047145229547,0.0,0.0,2.0688739193263572
4,5,2.396911671713626,0.04429521502270539,0.0,0.0,2.3967297067987468
5,6,2.6401573700020373,0.0675825488371089,0.0,0.0,2.6400395159142684
6,7,2.8096093574994834,0.08925064603729993,0.0,0.0,2.8095234793117863
7,8,2.908725802517493,0.10429709518741248,0.0,0.0,2.9086142625476645
8,9,2.941482268296138,0.10990133958816806,0.0,0.0,2.9413480827488145
