,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6869615765973237,-3.3306690738754696e-16,0.0,0.0,0.6869615765973236
1,2,1.3595956936224356,0.0005745434254116333,0.0,0.0,1.359569471781264
2,3,1.9730000679587052,0.005298295923934049,0.0,0.0,1.9728836225918105
3,4,2.5148023000793134,0.02028940186816186,0.0,0.0,2.5147658309463803
4,5,2.9759250149567635,0.048971746016480466,0.0,0.0,2.975816849744071
5,6,3.3421285938166236,0.08745171945499308,0.0,0.0,3.3418954833022774
6,7,3.608387551267174,0.12940824061584522,0.0,0.0,3.608038993385602
7,8,3.7697398880367734,0.1625343769424159,0.0,0.0,3.7693706558301456
8,9,3.8237570961423404,0.1755658774657256,0.0,0.0,3.8233900706012816
