,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6682484776645384,5.551115123125783e-16,0.0,0.0,0.6682484776645385
1,2,1.3178888546419347,0.0006329095331691903,0.0,0.0,1.3178825336117124
2,3,1.9031815763391229,0.0058263942911276345,0.0,0.0,1.903304214370231
3,4,2.4120538598395918,0.021888742313970866,0.0,0.0,2.412188551773597
4,5,2.8362036500657295,0.05163351900143809,0.0,0.0,2.836419544055413
5,6,3.1633174215420126,0.0887454018371141,0.0,0.0,3.1637767516367563
6,7,3.3950406774435766,0.1265277717508866,0.0,0.0,3.395740755923023
7,8,3.532086006580809,0.15435566523771094,0.0,0.0,3.5329547806384114
8,9,3.5776439917794542,0.16491642346895574,0.0,0.0,3.5785525432002334
