,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6365141682948131,-5.551115123125783e-17,0.0,0.0,0.6365141682948131
1,2,1.2522420978353004,0.000645821281378689,0.0,0.0,1.2524113914276405
2,3,1.8010403851470442,0.005864431332875508,0.0,0.0,1.8014562373568668
3,4,2.273620207484841,0.021572063210790304,0.0,0.0,2.274231876658448
4,5,2.659380559252029,0.047629970530702614,0.0,0.0,2.660035618065704
5,6,2.9526075044727653,0.07786396119799477,0.0,0.0,2.9530688911801817
6,7,3.157979612057802,0.10720996283769146,0.0,0.0,3.15819182955247
7,8,3.278760986192404,0.12819747448291352,0.0,0.0,3.278827675321337
8,9,3.318500480574117,0.1359342042284144,0.0,0.0,3.3184912633080286
