,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.3488320958430322,1.3877787807814457e-17,0.0,0.01872924004526345,0.35819671586566393
1,2,0.6281229797083241,0.002701828987020094,0.0,0.036710813736845815,0.6474866211177759
2,3,0.8306728488590595,0.005843398285869661,0.0,0.05336141268436002,0.8619873887766379
3,4,0.98741582288259,0.00930306347147658,0.0,0.06830479229624663,1.0298360514680898
4,5,1.108207865438134,0.012832791053342119,0.0,0.08050042985492134,1.1598010011774535
5,6,1.1982825020429773,0.01613371407241071,0.0,0.09073897430652006,1.2576827072941303
6,7,1.2606642819325602,0.01890826558161418,0.0,0.09766342287795785,1.3253874607692036
7,8,1.2971276938909277,0.020860709985584203,0.0,0.10244537137714012,1.365546593258718
8,9,1.3090283009607488,0.021633877361706855,0.0,0.1036864663967717,1.3784308612429481
