,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6853142072764583,1.1102230246251565e-16,0.0,0.0,0.6853142072764583
1,2,1.3194177542347971,0.002871851492545874,0.0,0.0,1.3194177542347971
2,3,1.8862453367735856,0.014893148726871974,0.0,0.0,1.8862453367735856
3,4,2.369346357488323,0.04133043576822981,0.0,0.0,2.369346357488323
4,5,2.760106564510743,0.0834104839105736,0.0,0.0,2.760106564510743
5,6,3.046819701668871,0.13290479070162675,0.0,0.0,3.046819701668871
6,7,3.2227307990999154,0.1755641030814008,0.0,0.0,3.2227307990999154
7,8,3.2812742590409867,0.19244454209045792,0.0,0.0,3.2812742590409867
