,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6210863745552453,5.551115123125783e-17,0.0,0.0,0.6210863745552453
1,2,1.1832723995067833,0.0030621606999479134,0.0,0.0,1.1832723995067833
2,3,1.6705683746055386,0.015329879584628614,0.0,0.0,1.6705683746055386
3,4,2.070546260177589,0.039196360037240474,0.0,0.0,2.070546260177589
4,5,2.3798933089540735,0.07154700786289592,0.0,0.0,2.3798933089540735
5,6,2.596789556627188,0.10427098835137816,0.0,0.0,2.596789556627188
6,7,2.725459604483637,0.12962468735793653,0.0,0.0,2.725459604483637
7,8,2.76787973186282,0.13952942273049818,0.0,0.0,2.76787973186282
