,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6931471805599455,-3.3306690738754696e-16,0.0,0.0,0.6931471805599455
1,2,1.34648219858275,0.002146279137099638,0.0,0.0,1.34648219858275
2,3,1.9452766425744017,0.010592798275169013,0.0,0.0,1.9452766425744017
3,4,2.47124666827719,0.029138630694967915,0.0,0.0,2.47124666827719
4,5,2.9134365802972897,0.060529621404352696,0.0,0.0,2.9134365802972897
5,6,3.2512542726729388,0.10064359440907289,0.0,0.0,3.2512542726729388
6,7,3.467922222027713,0.13898645904949092,0.0,0.0,3.467922222027713
7,8,3.541550707781161,0.15459826622212347,0.0,0.0,3.541550707781161
