,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.5623351446188085,0.0,0.0,0.0,0.5623351446188085
1,2,1.0622500375676465,0.0032191494323068337,0.0,0.0,1.0622500375676465
2,3,1.4825199657545127,0.015310050668383646,0.0,0.0,1.4825199657545127
3,4,1.8149631305567844,0.035656517093981765,0.0,0.0,1.8149631305567844
4,5,2.062616189451865,0.05940174284229638,0.0,0.0,2.062616189451865
5,6,2.2341418293322235,0.08193490162007766,0.0,0.0,2.2341418293322235
6,7,2.334926286663494,0.09850785484932345,0.0,0.0,2.334926286663494
7,8,2.368103076353459,0.1046874910522737,0.0,0.0,2.368103076353459
