,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6853142072764584,-1.6653345369377348e-16,0.0,0.6853142072764583,0.6853142072764583,0.0,0.0
1,2,1.3126257568806914,0.003096284469995547,0.0,1.3254301096532854,1.31656676899323,0.0019572741233291335,0.002778505539534404
2,3,1.8670340485553836,0.01568533429050989,0.0,1.9008288148771406,1.8775037960954455,0.010345303548675133,0.014259859070173242
3,4,2.3330006153820415,0.04300229429046354,0.0,2.3971694412881503,2.3528746956580657,0.029183853711031382,0.0395138157970516
4,5,2.7046965884510414,0.08598223049302511,0.0,2.802988397364768,2.735146993830672,0.05991112658884212,0.07972913470623677
5,6,2.973683181481473,0.13598834946118465,0.0,3.1053565085118793,3.014453003857872,0.09730841968461235,0.1272432714711016
6,7,3.1367910967465806,0.17840910369474017,0.0,3.2930883636793062,3.185170605550009,0.13060558027779656,0.16814179133565155
7,8,3.190195705092736,0.19461275426176705,0.0,3.3573414527400565,3.241928689722489,0.14431811353923862,0.18423506371382103
