,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.6210863745552453,0.0,0.0,0.0,0.6210863745552453
1,2,1.1832723995067833,0.0030621606999479134,0.0,0.0,1.1832723995067833
2,3,1.6705683746055389,0.015329879584629058,0.0,0.0,1.6705683746055389
3,4,2.07054626017759,0.03919636003724136,0.0,0.0,2.07054626017759
4,5,2.3798933089540735,0.07154700786289325,0.0,0.0,2.3798933089540735
5,6,2.5967895566271872,0.10427098835137905,0.0,0.0,2.5967895566271872
6,7,2.7254596044836368,0.12962468735793653,0.0,0.0,2.7254596044836368
7,8,2.7678797318628185,0.13952942273049906,0.0,0.0,2.7678797318628185
