,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6853142072764583,5.551115123125783e-17,0.0,0.6853142072764583,0.6853142072764584,5.551115123125783e-17,-1.1102230246251565e-16
1,2,1.3124995512665991,0.0031071472161712244,0.0,1.325627073871912,1.3165595075894079,0.001926436744340565,0.0027758773196440156
2,3,1.8669060568608675,0.01571446745945515,0.0,1.901025416262486,1.8775074569938517,0.010261556262446625,0.014249347337211837
3,4,2.3328264967556382,0.04302512285258153,0.0,2.397470557568881,2.3529117349754975,0.029047220409744945,0.03948604565228031
4,5,2.704533574740387,0.08601199860894937,0.0,2.8034589099495175,2.735280943150785,0.059728726101221596,0.07969981346778088
5,6,2.973591631540751,0.13610535619022102,0.0,3.105836503338551,3.0146785526586193,0.09691959427107477,0.12721532927011303
6,7,3.136683547090038,0.17861137802469607,0.0,3.293768059321392,3.1854782591410187,0.1299745426507588,0.16811692112754884
7,8,3.1900827359271657,0.1948439221862337,0.0,3.3580774380168927,3.242266078889372,0.14358439141716062,0.1842079533889045
