,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5623351446188084,1.8411912513561872e-31,0.0,0.0,0.5623351446188085,0.0,1.8597071315061565e-31
1,2,1.0921128270421414,0.0007590766093368493,0.0,0.0,1.0924858375713422,0.0,0.0007600451029329974
2,3,1.539794830878379,0.006663447590716703,0.0,0.0,1.5409203171574144,0.0,0.006631808003416563
3,4,1.8911780744007605,0.018818710758615034,0.0,0.0,1.8927221680960449,0.0,0.018774610006426787
4,5,2.1468224838266496,0.03187163198915793,0.0,0.0,2.1484602531236177,0.0,0.03181538535253325
5,6,2.3224553650880986,0.04373379516666831,0.0,0.0,2.3239696752717633,0.0,0.04367839258668535
6,7,2.425263665549879,0.05235261803670874,0.0,0.0,2.4266947072965146,0.0,0.052276244696621
7,8,2.4590076889899004,0.05570272334177784,0.0,0.0,2.4603995294632335,0.0,0.055640018620522855
