,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.36421115588122244,0.0,0.0,0.025118010750429125,0.37677016125643703,,0.0
1,2,0.6901271350636036,0.0,0.0,0.04904146265058632,0.7157154015885197,,0.0
2,3,0.9091580323030407,0.0,0.0,0.07090490197916827,0.9473168533109583,,0.0
3,4,1.0677124306760795,0.0,0.0,0.09027589278109467,1.1240448411254973,,0.0
4,5,1.1822092586811215,0.0,0.0,0.10570324382870933,1.2498789850668715,,0.0
5,6,1.259530562490498,0.0,0.0,0.11818464286039344,1.3357761339550862,,0.0
6,7,1.3037628301889308,0.0,0.0,0.1251145608353619,1.3857831934095173,,0.0
7,8,1.3184732065865696,0.0,0.0,0.12793794591844523,1.4027530195789126,,0.0
