,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.4825775651770122,1.9459061177548524e-31,0.0,0.0,0.4825775651770122,0.0,1.9459061177548524e-31
1,2,0.927843156902509,0.0014748522170213714,0.0,0.0,0.9285721863003845,0.0,0.0014748522170213714
2,3,1.2836047822002472,0.008592508852344792,0.0,0.0,1.287636158454739,0.0,0.008592508852344792
3,4,1.5413193954821578,0.015312004922690484,0.0,0.0,1.5464396736529034,0.0,0.015312004922690484
4,5,1.7290220382364152,0.022353389428856094,0.0,0.0,1.7347670985624746,0.0,0.022353389428856094
5,6,1.8584863058072294,0.028735734480406595,0.0,0.0,1.8648401524974394,0.0,0.028735734480406595
6,7,1.9335250000748054,0.033602489734836274,0.0,0.0,1.9405166032270635,0.0,0.033602489734836274
7,8,1.958140959958875,0.035251595596673596,0.0,0.0,1.9654394310430792,0.0,0.035251595596673596
