,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6210863745552453,5.0511275290986e-32,0.0,0.0,0.6210863745552453,0.0,5.043442060594198e-32
1,2,1.21305644813533,0.0007266178787731764,0.0,0.0,1.2131834552185237,0.0,0.0007245931624071454
2,3,1.7288761227927045,0.006349253037128674,0.0,0.0,1.7290928204211173,0.0,0.006365500630509529
3,4,2.151774794602995,0.02056675439298758,0.0,0.0,2.1519961347511707,0.0,0.020632458005530947
4,5,2.475907454619907,0.04002900110696337,0.0,0.0,2.4761402181930428,0.0,0.04012901639681532
5,6,2.6998166516828954,0.058548269217282914,0.0,0.0,2.700083025347895,0.0,0.05869235733364325
6,7,2.8315566918918167,0.07254038023461519,0.0,0.0,2.831833985895865,0.0,0.07270282651798789
7,8,2.8749584389455514,0.0781309056287576,0.0,0.0,2.8752535818641762,0.0,0.07831056117728932
