,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.3642111558812223,0.0,0.0,0.02511801075042912,0.37677016125643686,,0.0
1,2,0.6891154584382484,0.0,0.0,0.04904146265058632,0.7207208207065555,,0.0
2,3,0.9062525461725844,0.0,0.0,0.07090490197916827,0.9521216782272005,,0.0
3,4,1.0644329507882984,0.0,0.0,0.09027589278109467,1.1232296812366522,,0.0
4,5,1.1807228229282134,0.0,0.0,0.10570324382870933,1.2461302017116636,,0.0
5,6,1.2597383389334234,0.0,0.0,0.11818464286039346,1.3366691031622002,,0.0
6,7,1.3039013976843519,0.0,0.0,0.1251145608353619,1.3898505096987301,,0.0
7,8,1.3181737560323734,0.0,0.0,0.12793794591844526,1.4064597157456638,,0.0
