,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599455,5.812915268281483e-32,0.0,0.0,0.6931471805599455,0.0,5.826229219042502e-32
1,2,1.3747066802159227,0.00010375133703004869,0.0,0.0,1.3747498715343034,0.0,0.00010341603707542311
2,3,2.0009031300370856,0.002814675395910776,0.0,0.0,2.001023348515113,0.0,0.002806394900770799
3,4,2.551520127582025,0.012881393086677581,0.0,0.0,2.551708110400783,0.0,0.012862020132722437
4,5,3.013757406094476,0.03242930041886154,0.0,0.0,3.01408248799571,0.0,0.03241016185614044
5,6,3.365706531829979,0.05884887871946503,0.0,0.0,3.366132790381449,0.0,0.058819270678381996
6,7,3.590132923875341,0.0833779183683569,0.0,0.0,3.5906408518632267,0.0,0.08332675706857194
7,8,3.665866347677838,0.093553033585942,0.0,0.0,3.666403413728296,0.0,0.0934890045598322
