,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5623351446188084,6.031654239410223e-32,0.0,0.0,0.5623351446188085,0.0,6.091559364218045e-32
1,2,1.0921128270421416,0.000759076609336849,0.0,0.0,1.0924858375713422,0.0,0.0007600451029329969
2,3,1.539794830878379,0.006663447590716708,0.0,0.0,1.5409203171574144,0.0,0.006631808003416568
3,4,1.8911780744007605,0.018818710758615055,0.0,0.0,1.892722168096045,0.0,0.018774610006426804
4,5,2.1468224838266496,0.03187163198915796,0.0,0.0,2.1484602531236177,0.0,0.03181538535253329
5,6,2.3224553650880986,0.04373379516666836,0.0,0.0,2.3239696752717633,0.0,0.043678392586685384
6,7,2.425263665549879,0.05235261803670881,0.0,0.0,2.426694707296515,0.0,0.05227624469662108
7,8,2.4590076889899004,0.055702723341777886,0.0,0.0,2.4603995294632335,0.0,0.0556400186205229
