,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6853142072764583,4.3642583722057457e-32,0.0,0.0,0.6853142072764583,0.0,4.3645035777670417e-32
1,2,1.348355468237984,0.0006595592355600565,0.0,0.0,1.3484020239468737,0.0,0.0006545783637114371
2,3,1.9434566611630921,0.0060160187355621005,0.0,0.0,1.9434999509269832,0.0,0.005997569259836687
3,4,2.4520947873418226,0.02206003606438997,0.0,0.0,2.4522050775537814,0.0,0.02203695422730447
4,5,2.8629561343555237,0.0497552909395341,0.0,0.0,2.8631331844594725,0.0,0.0497415788600786
5,6,3.1630190278782875,0.08301779562173549,0.0,0.0,3.1632551938687428,0.0,0.08302105920243155
6,7,3.3457448318831626,0.11086126528822271,0.0,0.0,3.346019174395706,0.0,0.11087793673720626
7,8,3.4067881743009596,0.12226736049371681,0.0,0.0,3.4070834439324753,0.0,0.12228872931893832
