,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6210863745552453,1.7086674301796946e-31,0.0,0.0,0.6210863745552453,0.0,1.7133083847195566e-31
1,2,1.2130564481353303,0.000726617878773176,0.0,0.0,1.2131834552185237,0.0,0.0007245931624071451
2,3,1.728876122792705,0.00634925303712866,0.0,0.0,1.7290928204211173,0.0,0.006365500630509516
3,4,2.1517747946029977,0.02056675439298754,0.0,0.0,2.1519961347511734,0.0,0.020632458005530912
4,5,2.4759074546199065,0.04002900110696165,0.0,0.0,2.476140218193042,0.0,0.04012901639681362
5,6,2.699816651682895,0.05854826921728124,0.0,0.0,2.7000830253478947,0.0,0.05869235733364169
6,7,2.8315566918918167,0.07254038023461425,0.0,0.0,2.8318339858958654,0.0,0.07270282651798722
7,8,2.8749584389455487,0.07813090562875678,0.0,0.0,2.8752535818641753,0.0,0.07831056117728889
