,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.4825775651770122,8.886476154840353e-32,0.0,0.012064439129425309,0.4825775651770122,,9.011420859982475e-32
1,2,0.9288551764880661,0.0015209062493015144,0.0,0.0237468176025408,0.9291053232740247,,0.001548674517813673
2,3,1.284316961157337,0.008461977285523494,0.0,0.03461836930059751,1.2849298995021987,,0.008782736936658373
3,4,1.5414317378740607,0.014877247104990773,0.0,0.045052717936740046,1.5407939431639959,,0.015645998952498387
4,5,1.7290751428378477,0.02169661137303062,0.0,0.05395503502389944,1.7284539126963379,,0.02295022725866581
5,6,1.8578591839306642,0.028088705886989973,0.0,0.06003601578787088,1.857796904480756,,0.029643329165534672
6,7,1.9327544844016284,0.032759060880758646,0.0,0.06320075697863099,1.9327588947807812,,0.03474543796341651
7,8,1.9573772250523278,0.03417264990976375,0.0,0.06407697081611405,1.9573835209668544,,0.03637365309150569
