,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5982695885852573,6.316632285044598e-32,0.0,0.0,0.5982695885852573,0.0,6.266076821864897e-32
1,2,1.160827329796149,0.0009063122057530784,0.0,0.0,1.161183593656194,0.0,0.000900619339645351
2,3,1.6303684534570593,0.007613931305051567,0.0,0.0,1.6323580660800958,0.0,0.007637736388636699
3,4,1.9865776374045372,0.021866172378408242,0.0,0.0,1.9897327796671402,0.0,0.022035718193228464
4,5,2.2280506488184657,0.03707137516757931,0.0,0.0,2.2317296235614292,0.0,0.037300422818012956
5,6,2.368589795510766,0.049715293225043665,0.0,0.0,2.372590268633568,0.0,0.04992111769062188
6,7,2.414648366435386,0.05492833553544746,0.0,0.0,2.4187338993442,0.0,0.0551957011030834
