,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5195798391305154,1.087045519993913e-31,0.0,0.0,0.5195798391305155,0.0,1.087045519993913e-31
1,2,0.9982635738151969,0.0017821169918374041,0.0,0.0,0.9989359024591096,0.0,0.0017821169918374041
2,3,1.3735435121442239,0.00928139996676624,0.0,0.0,1.3765215796104882,0.0,0.00928139996676624
3,4,1.6350779677034804,0.014943959839187677,0.0,0.0,1.6385748107499498,0.0,0.014943959839187677
4,5,1.8118283664234502,0.019990948389666606,0.0,0.0,1.8160444972847165,0.0,0.019990948389666606
5,6,1.914248552493096,0.02401539379211509,0.0,0.0,1.9190508116759186,0.0,0.02401539379211509
6,7,1.9475817847641756,0.02540849318516767,0.0,0.0,1.9524752183479488,0.0,0.02540849318516767
