,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5982695885852573,5.860801058874897e-32,0.0,0.0,0.5982695885852573,0.0,5.738266389360513e-32
1,2,1.160827329796149,0.0009063122057530789,0.0,0.0,1.161183593656194,0.0,0.0009006193396453513
2,3,1.6303684534570593,0.007613931305051573,0.0,0.0,1.6323580660800963,0.0,0.007637736388636705
3,4,1.9865776374045374,0.021866172378408245,0.0,0.0,1.9897327796671407,0.0,0.022035718193228474
4,5,2.2280506488184653,0.03707137516757937,0.0,0.0,2.2317296235614292,0.0,0.03730042281801302
5,6,2.368589795510766,0.04971529322504376,0.0,0.0,2.3725902686335685,0.0,0.04992111769062199
6,7,2.414648366435386,0.05492833553544754,0.0,0.0,2.4187338993442,0.0,0.05519570110308347
