,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6931471805599453,3.671514874835366e-32,0.0,0.0,0.6931471805599454,0.0,3.6766389117448045e-32
1,2,1.372432821841964,0.00014230239719812605,0.0,0.0,1.3725585422557272,0.0,0.00014381030160734453
2,3,1.9859333599615636,0.0037707247535690783,0.0,0.0,1.9864272368766767,0.0,0.0037457267202269896
3,4,2.507661894512129,0.016508279963735963,0.0,0.0,2.5087567878805683,0.0,0.016340048279899426
4,5,2.917394059583558,0.03963512472092432,0.0,0.0,2.9191064626042387,0.0,0.03920585427182953
5,6,3.1806974614017016,0.06517728174592528,0.0,0.0,3.182741671030757,0.0,0.06444133327389719
6,7,3.273172862089996,0.07675771262008318,0.0,0.0,3.2752176474627714,0.0,0.07584077836306337
