,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.39659600010307694,0.0,0.0,0.027040636370664322,0.4101163182884091,,0.0
1,2,0.7472624937665407,0.0,0.0,0.052504064187284386,0.774770585861065,,0.0
2,3,0.9733229896652239,0.0,0.0,0.0753721938012398,1.0096035848073617,,0.0
3,4,1.1264402426495759,0.0,0.0,0.09496584234512243,1.181380388577053,,0.0
4,5,1.2277390523752814,0.0,0.0,0.1088433804884599,1.2928701237088323,,0.0
5,6,1.28677804992137,0.0,0.0,0.1186738108588578,1.3564560318777614,,0.0
6,7,1.3052604160568864,0.0,0.0,0.12110028424558304,1.3767812157286774,,0.0
