,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5195798391305155,1.3000245484017967e-31,0.0,0.0,0.5195798391305154,0.0,1.3000245484017967e-31
1,2,0.9982635738151969,0.0017821169918374085,0.0,0.0,0.9989359024591097,0.0,0.0017821169918374085
2,3,1.373543512144224,0.009281399966766257,0.0,0.0,1.3765215796104884,0.0,0.009281399966766257
3,4,1.6350779677034804,0.014943959839187703,0.0,0.0,1.6385748107499498,0.0,0.014943959839187703
4,5,1.8118283664234505,0.019990948389666623,0.0,0.0,1.8160444972847165,0.0,0.019990948389666623
5,6,1.914248552493096,0.024015393792115137,0.0,0.0,1.9190508116759182,0.0,0.024015393792115137
6,7,1.947581784764176,0.025408493185167733,0.0,0.0,1.9524752183479495,0.0,0.025408493185167733
