,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.39659600010307666,0.0,0.0,0.027040636370664322,0.4101163182884088,,0.0
1,2,0.7341134650469532,0.0,0.0,0.052504064187284365,0.760302023660963,,0.0
2,3,0.9605607900287195,0.0,0.0,0.0753721938012398,1.0009185797029962,,0.0
3,4,1.1215712970918266,0.0,0.0,0.09496584234512243,1.1793531352294797,,0.0
4,5,1.2317749582518729,0.0,0.0,0.1088433804884599,1.2987547357440843,,0.0
5,6,1.2958321428862083,0.0,0.0,0.1186738108588578,1.3692541737187973,,0.0
6,7,1.3139395494811559,0.0,0.0,0.12110028424558304,1.3886456060750096,,0.0
