,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6517565611726531,7.14760707895735e-32,0.0,0.0,0.6517565611726531,0.0,7.151048472302796e-32
1,2,1.2716971515438225,0.0009643470511809695,0.0,0.0,1.2718471847235158,0.0,0.0009695123331363093
2,3,1.803090041851071,0.008328387208940599,0.0,0.0,1.8038561572351268,0.0,0.008311637667411375
3,4,2.222641156906369,0.026907448431012056,0.0,0.0,2.2239663376296503,0.0,0.02682063135963143
4,5,2.5207024042473845,0.05150833731015161,0.0,0.0,2.522294425333498,0.0,0.05141991220931248
5,6,2.6943477448769717,0.0717727151350957,0.0,0.0,2.696122249179485,0.0,0.07168855456400508
6,7,2.751754768666916,0.07978925769649438,0.0,0.0,2.7536544845112227,0.0,0.07973882438858491
