,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.5195798391305156,7.325695977126813e-32,0.0,0.0,0.5195798391305156,,7.325695977126813e-32
1,2,0.9992278831138779,0.0019521347516463484,0.0,0.0,1.0000877636888432,,0.0019521347516463484
2,3,1.3731379014403717,0.010283746833849434,0.0,0.0,1.377031834860692,,0.010283746833849434
3,4,1.631257953738414,0.016590892099623684,0.0,0.0,1.6369049017403385,,0.016590892099623684
4,5,1.8053844386544917,0.021893693694875024,0.0,0.0,1.812316583938065,,0.021893693694875024
5,6,1.9064568089240774,0.02624743976837244,0.0,0.0,1.9142100242796494,,0.02624743976837244
6,7,1.9386754787437739,0.027860218115242766,0.0,0.0,1.9469506036876933,,0.027860218115242766
