,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all,<S^2>_deg,<S^2>_all
0,1,0.6517565611726531,4.4774274414906513e-32,0.0,0.0,0.6517565611726532,0.0,4.456838057656151e-32
1,2,1.2716971515438225,0.0009643470511809708,0.0,0.0,1.2718471847235158,0.0,0.0009695123331363107
2,3,1.8030900418510707,0.008328387208940602,0.0,0.0,1.803856157235127,0.0,0.008311637667411376
3,4,2.222641156906369,0.026907448431012043,0.0,0.0,2.2239663376296503,0.0,0.026820631359631416
4,5,2.520702404247384,0.0515083373101515,0.0,0.0,2.5222944253334982,0.0,0.051419912209312385
5,6,2.694347744876971,0.07177271513509555,0.0,0.0,2.6961222491794845,0.0,0.07168855456400493
6,7,2.751754768666914,0.07978925769649385,0.0,0.0,2.753654484511222,0.0,0.07973882438858443
