,subsizes,<S>,<S^2>,<S>_typ,<S>_deg,<S>_all
0,1,0.661563238157982,2.220446049250313e-16,0.0,0.0,0.661563238157982
1,2,1.300966607874053,0.0007224689659295347,0.0,0.0,1.3008663810757837
2,3,1.8655372585593462,0.006676153260037676,0.0,0.0,1.8653386831064191
3,4,2.340381276457181,0.02472360793620343,0.0,0.0,2.3400700568672437
4,5,2.7116001376082597,0.05385000173569665,0.0,0.0,2.711070741363167
5,6,2.972985963257514,0.0861124083701732,0.0,0.0,2.97222214543168
6,7,3.1276148372195047,0.11261205925941731,0.0,0.0,3.1267176015184925
7,8,3.178516509612687,0.12252673349988008,0.0,0.0,3.177595681819821
